step,loss,util,prob
2406,0.9947662949562073,1.6642322540283203,0.9968551993370056
2407,0.9947662949562073,1.6642369031906128,0.9968551993370056
2408,0.9947662949562073,1.6642413139343262,0.9968551993370056
2409,0.9947662949562073,1.6642446517944336,0.9968551993370056
2410,0.9947662949562073,1.6642500162124634,0.9968551993370056
2411,0.9947662353515625,1.6642539501190186,0.9968551993370056
2412,0.9947662353515625,1.6642580032348633,0.9968551993370056
2413,0.9947662353515625,1.6642616987228394,0.9968551993370056
2414,0.9947662353515625,1.6642653942108154,0.9968551993370056
2415,0.9947661757469177,1.6642696857452393,0.9968551993370056
2416,0.9947661757469177,1.664273738861084,0.9968551993370056
2417,0.9947661757469177,1.6642783880233765,0.9968551993370056
2418,0.9947661757469177,1.6642824411392212,0.9968551993370056
2419,0.9947661757469177,1.6642857789993286,0.9968551993370056
2420,0.994766116142273,1.6642920970916748,0.9968551993370056
2421,0.994766116142273,1.6642950773239136,0.9968551993370056
2422,0.994766116142273,1.6642991304397583,0.9968551993370056
2423,0.994766116142273,1.6643024682998657,0.9968551993370056
2424,0.994766116142273,1.6643067598342896,0.9968551993370056
2425,0.9947660565376282,1.664311170578003,0.9968551993370056
2426,0.9947660565376282,1.6643154621124268,0.9968551993370056
2427,0.9947660565376282,1.6643191576004028,0.9968551993370056
2428,0.9947660565376282,1.6643232107162476,0.9968551993370056
2429,0.9947659969329834,1.6643269062042236,0.9968551993370056
2430,0.9947659969329834,1.6643308401107788,0.9968551993370056
2431,0.9947659969329834,1.6643352508544922,0.9968551993370056
2432,0.9947659969329834,1.6643391847610474,0.9968551993370056
2433,0.9947659969329834,1.664343237876892,0.9968551993370056
2434,0.9947659373283386,1.6643472909927368,0.9968551993370056
2435,0.9947659373283386,1.6643508672714233,0.9968551993370056
2436,0.9947659373283386,1.664354920387268,0.9968551993370056
2437,0.9947659373283386,1.6643586158752441,0.9968551993370056
2438,0.9947658777236938,1.6643645763397217,0.9968551993370056
2439,0.9947658777236938,1.6643682718276978,0.9968551993370056
2440,0.9947658777236938,1.6643712520599365,0.9968551993370056
2441,0.9947658777236938,1.6643753051757812,0.9968551993370056
2442,0.9947658777236938,1.6643799543380737,0.9968551993370056
2443,0.9947658181190491,1.664383053779602,0.9968551993370056
2444,0.9947658181190491,1.6643866300582886,0.9968551993370056
2445,0.9947658181190491,1.6643906831741333,0.9968551993370056
2446,0.9947658181190491,1.6643953323364258,0.9968551993370056
2447,0.9947658181190491,1.6643986701965332,0.9968551993370056
2448,0.9947657585144043,1.6644034385681152,0.9968551993370056
2449,0.9947657585144043,1.6644073724746704,0.9968551993370056
2450,0.9947657585144043,1.6644107103347778,0.9968551993370056
2451,0.9947657585144043,1.6644147634506226,0.9968551993370056
2452,0.9947657585144043,1.6644190549850464,0.9968551993370056
2453,0.9947656989097595,1.6644227504730225,0.9968551993370056
2454,0.9947656989097595,1.6644264459609985,0.9968551993370056
2455,0.9947656989097595,1.664431095123291,0.9968551993370056
2456,0.9947656989097595,1.6644344329833984,0.9968551993370056
2457,0.9947656989097595,1.6644384860992432,0.9968551993370056
2458,0.9947656393051147,1.664442539215088,0.9968551993370056
2459,0.9947656393051147,1.664446473121643,0.9968551993370056
2460,0.9947656393051147,1.6644505262374878,0.9968551993370056
2461,0.9947656393051147,1.6644545793533325,0.9968551993370056
2462,0.99476557970047,1.6644588708877563,0.9968551993370056
2463,0.99476557970047,1.664462924003601,0.9968551993370056
2464,0.99476557970047,1.6644659042358398,0.9968551993370056
2465,0.99476557970047,1.6644688844680786,0.9968551993370056
2466,0.99476557970047,1.6644725799560547,0.9968551993370056
2467,0.99476557970047,1.6644772291183472,0.9968551993370056
2468,0.9947655200958252,1.664481282234192,0.9968551993370056
2469,0.9947655200958252,1.664484977722168,0.9968551993370056
2470,0.9947655200958252,1.6644892692565918,0.9968551993370056
2471,0.9947655200958252,1.6644933223724365,0.9968551993370056
2472,0.9947654604911804,1.664496660232544,0.9968551993370056
2473,0.9947654604911804,1.66450035572052,0.9968551993370056
2474,0.9947654604911804,1.6645046472549438,0.9968551993370056
2475,0.9947654604911804,1.6645087003707886,0.9968551993370056
2476,0.9947654604911804,1.6645123958587646,0.9968551993370056
2477,0.9947654008865356,1.6645163297653198,0.9968551993370056
2478,0.9947654008865356,1.664520025253296,0.9968551993370056
2479,0.9947654008865356,1.6645233631134033,0.9968551993370056
2480,0.9947654008865356,1.6645270586013794,0.9968551993370056
2481,0.9947654008865356,1.6645313501358032,0.9968551993370056
2482,0.9947653412818909,1.6645350456237793,0.9968551993370056
2483,0.9947653412818909,1.6645387411117554,0.9968551993370056
2484,0.9947653412818909,1.6645431518554688,0.9968551993370056
2485,0.9947653412818909,1.6645467281341553,0.9968551993370056
2486,0.9947653412818909,1.6645504236221313,0.9968551993370056
2487,0.9947652816772461,1.6645548343658447,0.9968551993370056
2488,0.9947652816772461,1.6645581722259521,0.9968551993370056
2489,0.9947652816772461,1.6645615100860596,0.9968551993370056
2490,0.9947652816772461,1.664564847946167,0.9968551993370056
2491,0.9947652816772461,1.6645694971084595,0.9968551993370056
2492,0.9947652220726013,1.664574146270752,0.9968551993370056
2493,0.9947652220726013,1.6645771265029907,0.9968551993370056
2494,0.9947652220726013,1.6645808219909668,0.9968551993370056
2495,0.9947652220726013,1.6645845174789429,0.9968551993370056
2496,0.9947652220726013,1.6645885705947876,0.9968551993370056
2497,0.9947651624679565,1.6645922660827637,0.9968551993370056
2498,0.9947651624679565,1.6645958423614502,0.9968551993370056
2499,0.9947651624679565,1.6645995378494263,0.9968551993370056
2500,0.9947651624679565,1.664603590965271,0.9968551993370056
2501,0.9947651624679565,1.664607286453247,0.9968551993370056
2502,0.9947651028633118,1.6646106243133545,0.9968551993370056
2503,0.9947651028633118,1.6646145582199097,0.9968551993370056
2504,0.9947651028633118,1.6646180152893066,0.9968551993370056
2505,0.9947651028633118,1.6646219491958618,0.9968551993370056
2506,0.9947651028633118,1.6646260023117065,0.9968551993370056
2507,0.994765043258667,1.6646299362182617,0.9968551993370056
2508,0.994765043258667,1.66463303565979,0.9968551993370056
2509,0.994765043258667,1.6646367311477661,0.9968551993370056
2510,0.994765043258667,1.6646397113800049,0.9968551993370056
2511,0.994765043258667,1.6646450757980347,0.9968551993370056
2512,0.9947649836540222,1.664648413658142,0.9968551993370056
2513,0.9947649836540222,1.6646517515182495,0.9968551993370056
2514,0.9947649836540222,1.6646554470062256,0.9968551993370056
2515,0.9947649836540222,1.6646593809127808,0.9968551993370056
2516,0.9947649836540222,1.6646640300750732,0.9968551993370056
2517,0.9947649240493774,1.6646677255630493,0.9968551993370056
2518,0.9947649240493774,1.664670705795288,0.9968551993370056
2519,0.9947649240493774,1.6646744012832642,0.9968551993370056
2520,0.9947649240493774,1.6646775007247925,0.9968551993370056
2521,0.9947649240493774,1.664681077003479,0.9968551993370056
2522,0.9947649240493774,1.6646851301193237,0.9968551993370056
2523,0.9947648644447327,1.6646888256072998,0.9968551993370056
2524,0.9947648644447327,1.6646925210952759,0.9968551993370056
2525,0.9947648644447327,1.664696216583252,0.9968551993370056
2526,0.9947648644447327,1.6647001504898071,0.9968551993370056
2527,0.9947648644447327,1.6647034883499146,0.9968551993370056
2528,0.9947648048400879,1.6647064685821533,0.9968551993370056
2529,0.9947648048400879,1.6647098064422607,0.9968551993370056
2530,0.9947648048400879,1.6647142171859741,0.9968551993370056
2531,0.9947648048400879,1.664718508720398,0.9968551993370056
2532,0.9947648048400879,1.6647218465805054,0.9968551993370056
2533,0.9947647452354431,1.6647249460220337,0.9968551993370056
2534,0.9947647452354431,1.6647282838821411,0.9968551993370056
2535,0.9947647452354431,1.664732575416565,0.9968551993370056
2536,0.9947647452354431,1.6647359132766724,0.9968551993370056
2537,0.9947647452354431,1.6647392511367798,0.9968551993370056
2538,0.9947646856307983,1.6647433042526245,0.9968551993370056
2539,0.9947646856307983,1.6647475957870483,0.9968551993370056
2540,0.9947646856307983,1.6647506952285767,0.9968551993370056
2541,0.9947646856307983,1.6647549867630005,0.9968551993370056
2542,0.9947646856307983,1.6647576093673706,0.9968551993370056
2543,0.9947646856307983,1.6647613048553467,0.9968551993370056
2544,0.9947646260261536,1.664764642715454,0.9968551993370056
2545,0.9947646260261536,1.6647683382034302,0.9968551993370056
2546,0.9947646260261536,1.6647720336914062,0.9968551993370056
2547,0.9947646260261536,1.6647753715515137,0.9968551993370056
2548,0.9947646260261536,1.6647794246673584,0.9968551993370056
2549,0.9947645664215088,1.6647820472717285,0.9968551993370056
2550,0.9947645664215088,1.664786458015442,0.9968551993370056
2551,0.9947645664215088,1.6647900342941284,0.9968551993370056
2552,0.9947645664215088,1.6647933721542358,0.9968551993370056
2553,0.9947645664215088,1.6647967100143433,0.9968551993370056
2554,0.994764506816864,1.6648004055023193,0.9968551993370056
2555,0.994764506816864,1.664804458618164,0.9968551993370056
2556,0.994764506816864,1.6648077964782715,0.9968551993370056
2557,0.994764506816864,1.6648118495941162,0.9968551993370056
2558,0.994764506816864,1.664814829826355,0.9968551993370056
2559,0.994764506816864,1.6648178100585938,0.9968551993370056
2560,0.9947644472122192,1.6648218631744385,0.9968551993370056
2561,0.9947644472122192,1.664825201034546,0.9968551993370056
2562,0.9947644472122192,1.664829134941101,0.9968551993370056
2563,0.9947644472122192,1.6648324728012085,0.9968551993370056
2564,0.9947644472122192,1.6648361682891846,0.9968551993370056
2565,0.9947643876075745,1.6648398637771606,0.9968551993370056
2566,0.9947643876075745,1.6648435592651367,0.9968551993370056
2567,0.9947643876075745,1.6648461818695068,0.9968551993370056
2568,0.9947643876075745,1.664849877357483,0.9968551993370056
2569,0.9947643876075745,1.6648532152175903,0.9968551993370056
2570,0.9947643280029297,1.664857268333435,0.9968551993370056
2571,0.9947643280029297,1.6648609638214111,0.9968551993370056
2572,0.9947643280029297,1.6648643016815186,0.9968551993370056
2573,0.9947643280029297,1.6648679971694946,0.9968551993370056
2574,0.9947643280029297,1.664871335029602,0.9968551993370056
2575,0.9947643280029297,1.6648746728897095,0.9968551993370056
2576,0.9947642683982849,1.664878010749817,0.9968551993370056
2577,0.9947642683982849,1.6648809909820557,0.9968551993370056
2578,0.9947642683982849,1.6648850440979004,0.9968551993370056
2579,0.9947642683982849,1.6648880243301392,0.9968551993370056
2580,0.9947642683982849,1.6648913621902466,0.9968551993370056
2581,0.9947642087936401,1.6648952960968018,0.9968551993370056
2582,0.9947642087936401,1.6648989915847778,0.9968551993370056
2583,0.9947642087936401,1.664902687072754,0.9968551993370056
2584,0.9947642087936401,1.6649054288864136,0.9968551993370056
2585,0.9947642087936401,1.6649097204208374,0.9968551993370056
2586,0.9947642087936401,1.6649127006530762,0.9968551993370056
2587,0.9947641491889954,1.664915680885315,0.9968551993370056
2588,0.9947641491889954,1.6649187803268433,0.9968551993370056
2589,0.9947641491889954,1.664923071861267,0.9968551993370056
2590,0.9947641491889954,1.6649271249771118,0.9968551993370056
2591,0.9947641491889954,1.6649301052093506,0.9968551993370056
2592,0.9947640895843506,1.664933443069458,0.9968551993370056
2593,0.9947640895843506,1.6649367809295654,0.9968551993370056
2594,0.9947640895843506,1.6649397611618042,0.9968551993370056
2595,0.9947640895843506,1.6649434566497803,0.9968551993370056
2596,0.9947640895843506,1.6649467945098877,0.9968551993370056
2597,0.9947640895843506,1.6649497747421265,0.9968551993370056
2598,0.9947640299797058,1.6649541854858398,0.9968551993370056
2599,0.9947640299797058,1.6649571657180786,0.9968551993370056
2600,0.9947640299797058,1.6649608612060547,0.9968551993370056
2601,0.9947640299797058,1.6649638414382935,0.9968551993370056
2602,0.9947640299797058,1.6649668216705322,0.9968551993370056
2603,0.9947640299797058,1.664969563484192,0.9968551993370056
2604,0.994763970375061,1.664973258972168,0.9968551993370056
2605,0.994763970375061,1.6649771928787231,0.9968551993370056
2606,0.994763970375061,1.6649808883666992,0.9968551993370056
2607,0.994763970375061,1.6649842262268066,0.9968551993370056
2608,0.994763970375061,1.664987564086914,0.9968551993370056
2609,0.9947639107704163,1.6649905443191528,0.9968551993370056
2610,0.9947639107704163,1.6649932861328125,0.9968551993370056
2611,0.9947639107704163,1.6649986505508423,0.9968551993370056
2612,0.9947639107704163,1.6650012731552124,0.9968551993370056
2613,0.9947639107704163,1.6650046110153198,0.9968551993370056
2614,0.9947639107704163,1.6650073528289795,0.9968551993370056
2615,0.9947638511657715,1.6650112867355347,0.9968551993370056
2616,0.9947638511657715,1.665014386177063,0.9968551993370056
2617,0.9947638511657715,1.6650183200836182,0.9968551993370056
2618,0.9947638511657715,1.6650216579437256,0.9968551993370056
2619,0.9947638511657715,1.6650243997573853,0.9968551993370056
2620,0.9947637915611267,1.6650277376174927,0.9968551993370056
2621,0.9947637915611267,1.6650307178497314,0.9968551993370056
2622,0.9947637915611267,1.6650340557098389,0.9968551993370056
2623,0.9947637915611267,1.665037751197815,0.9968551993370056
2624,0.9947637915611267,1.6650410890579224,0.9968551993370056
2625,0.9947637915611267,1.6650440692901611,0.9968551993370056
2626,0.9947637319564819,1.6650474071502686,0.9968551993370056
2627,0.9947637319564819,1.6650503873825073,0.9968551993370056
2628,0.9947637319564819,1.6650537252426147,0.9968551993370056
2629,0.9947637319564819,1.6650574207305908,0.9968551993370056
2630,0.9947637319564819,1.6650604009628296,0.9968551993370056
2631,0.9947637319564819,1.665063500404358,0.9968551993370056
2632,0.9947636723518372,1.665067434310913,0.9968551993370056
2633,0.9947636723518372,1.6650718450546265,0.9968551993370056
2634,0.9947636723518372,1.6650748252868652,0.9968551993370056
2635,0.9947636723518372,1.6650772094726562,0.9968551993370056
2636,0.9947636723518372,1.6650805473327637,0.9968551993370056
2637,0.9947636127471924,1.6650844812393188,0.9968551993370056
2638,0.9947636127471924,1.6650868654251099,0.9968551993370056
2639,0.9947636127471924,1.6650902032852173,0.9968551993370056
2640,0.9947636127471924,1.665093183517456,0.9968551993370056
2641,0.9947636127471924,1.6650965213775635,0.9968551993370056
2642,0.9947636127471924,1.6651005744934082,0.9968551993370056
2643,0.9947635531425476,1.6651031970977783,0.9968551993370056
2644,0.9947635531425476,1.6651065349578857,0.9968551993370056
2645,0.9947635531425476,1.6651102304458618,0.9968551993370056
2646,0.9947635531425476,1.6651132106781006,0.9968551993370056
2647,0.9947635531425476,1.665116310119629,0.9968551993370056
2648,0.9947635531425476,1.6651196479797363,0.9968551993370056
2649,0.9947634935379028,1.665122628211975,0.9968551993370056
2650,0.9947634935379028,1.6651259660720825,0.9968551993370056
2651,0.9947634935379028,1.66512930393219,0.9968551993370056
2652,0.9947634935379028,1.6651322841644287,0.9968551993370056
2653,0.9947634935379028,1.6651350259780884,0.9968551993370056
